wifi,X,Y,parents,ID,restored_x,restored_y
66,13.949,16.375,N,N,13.948792,16.375364
96,62.374,59.313,N,N,62.373878,59.31299
105,142.814,97.329,N,N,142.813712,97.329134
33,194.916,125.425,N,N,194.916052,125.424975
99,239.844,158.207,N,N,239.844309,158.206684
5,287.395,193.229,N,N,287.394523,193.228916
95,323.59,208.748,N,N,323.5895,208.748489
88,376.773,212.234,N,N,376.772586,212.234033
19,102.488,48.308,N,N,102.487635,48.307526
22,205.899,103.487,N,N,205.898654,103.486856
120,279.519,149.801,N,N,279.5192,149.800834
67,370.983,159.94,N,N,370.982585,159.940167
92,381.397,63.134,N,N,381.396941,63.133526
49,310.951,262.358,N,N,310.950798,262.358424
101,257.355,270.201,N,N,257.355128,270.201074
84,254.126,241.349,N,N,254.126223,241.34925
4,276.312,228.59,N,N,276.311922,228.58987
32,239.106,185.931,N,N,239.105846,185.930734
13,399.251,216.457,N,N,399.250741,216.457314
72974,264.0,156.0,22:95,1_virtual,256.200862,151.74229
23449,246.0,148.0,5:22,1_virtual,248.337786,138.117243
9048,305.0,200.0,5:95,1_virtual,299.242245,195.277785
2344,272.0,168.0,5:22:95,1_virtual,263.170432,177.010396
26858,350.0,210.0,88:95,1_virtual,347.233413,210.050467
79123,263.0,175.0,99:5,1_virtual,263.170432,177.010396
13702,281.0,183.0,99:95,1_virtual,273.541481,183.542203
25145,283.0,186.0,99:5:95,1_virtual,287.394523,193.228916
2552,388.0,214.0,88:13,1_virtual,389.688204,214.525514
30620,332.0,202.0,88:5,1_virtual,339.156466,200.381842
41841,343.0,204.0,13:5,1_virtual,342.238159,205.594444
91020,361.0,212.0,13:95,1_virtual,362.971623,211.452847
63253,302.0,159.0,13:22,1_virtual,292.511771,160.224882
83375,291.0,157.0,88:22,1_virtual,289.701592,155.541243
14185,308.0,185.0,88:99,1_virtual,304.94565,184.788307
89653,319.0,187.0,99:13,1_virtual,306.077556,181.726417
13568,222.0,130.0,99:22,1_virtual,216.991779,130.219811
60800,248.0,214.0,99:101,1_virtual,255.016972,208.227254
97999,317.0,241.0,88:101,1_virtual,318.76181,234.17121
71721,270.0,217.0,84:5,1_virtual,269.603088,216.159457
64102,317.0,235.0,49:95,1_virtual,318.76181,234.17121
18641,258.0,182.0,49:22,1_virtual,263.170432,177.010396
31591,259.0,167.0,33:95,1_virtual,253.54014,169.247201
79694,315.0,226.0,88:84,1_virtual,313.670121,231.954107
54272,200.0,114.0,33:22,1_virtual,202.551192,111.362838
2757,313.0,193.0,88:99:95,1_virtual,302.353193,188.696934
82676,272.0,231.0,101:5,1_virtual,272.978859,230.360559
64120,231.0,186.0,101:22,1_virtual,227.235674,189.679284
91297,290.0,239.0,101:95,1_virtual,290.842493,240.474494
59163,288.0,225.0,84:95,1_virtual,281.103199,222.600773
62572,246.0,199.0,99:84,1_virtual,246.268762,200.090895
78028,275.0,210.0,49:99,1_virtual,273.744884,211.031755
32446,299.0,227.0,49:5,1_virtual,301.552546,226.93547
29230,242.0,126.0,120:22,1_virtual,241.498669,125.513793
70233,259.0,154.0,120:99,1_virtual,256.200862,151.74229
87392,217.0,141.0,33:99,1_virtual,213.368771,138.99126
44615,307.0,199.0,32:88,1_virtual,309.788537,205.727901
96699,259.0,167.0,120:32,1_virtual,253.54014,169.247201
51286,239.0,172.0,32:99,1_virtual,233.787602,176.484897
8318,244.0,160.0,32:5:22,1_virtual,244.948061,162.320933
38638,281.0,197.0,32:95,1_virtual,287.394523,193.228916
92071,282.0,251.0,49:84,1_virtual,284.759421,248.20271
84932,366.0,212.0,88:13:95,1_virtual,362.971623,211.452847
9356,248.0,228.0,32:101,1_virtual,259.282055,236.453814
99062,241.0,159.0,33:5,1_virtual,239.844309,158.206684
29250,302.0,174.0,88:22:95,1_virtual,302.782344,177.268189
54467,249.0,179.0,84:5:22,1_virtual,253.54014,169.247201
11881,222.0,144.0,32:22,1_virtual,222.970679,147.009677
40323,307.0,225.0,88:101:5,1_virtual,303.034402,224.469712
2093,285.0,185.0,88:32:99,1_virtual,287.394523,193.228916
95815,263.0,189.0,32:5,1_virtual,266.014574,190.375833
51552,278.0,240.0,84:101:95,1_virtual,280.994605,236.462391
69761,274.0,157.0,88:99:22,1_virtual,279.5192,149.800834
17196,279.0,204.0,49:99:5,1_virtual,273.744884,211.031755
37558,291.0,209.0,49:99:95,1_virtual,288.446353,211.872477
50132,307.0,221.0,49:5:95,1_virtual,303.034402,220.18588
91320,307.0,199.0,88:32,1_virtual,309.788537,205.727901
47773,267.0,184.0,32:99:95,1_virtual,266.014574,190.375833
81515,256.0,156.0,99:22:95,1_virtual,256.200862,151.74229
51808,313.0,202.0,88:32:95,1_virtual,309.788537,205.727901
90040,352.0,135.0,92:95,1_virtual,375.613182,149.886502
39006,329.0,204.0,88:5:95,1_virtual,323.5895,208.748489
41479,213.0,129.0,33:99:22,1_virtual,216.991779,130.219811
67451,230.0,172.0,84:22,1_virtual,229.198362,168.632237
96372,217.0,155.0,32:33,1_virtual,218.561262,155.067329
4313,343.0,237.0,88:49,1_virtual,342.283863,235.228159
45983,319.0,230.0,88:101:95,1_virtual,318.76181,234.17121
67331,261.0,216.0,32:5:101,1_virtual,261.914261,216.256375
19070,343.0,204.0,5:13,1_virtual,342.238159,205.594444
95198,259.0,167.0,32:120,1_virtual,253.54014,169.247201
80124,290.0,169.0,88:5:22,1_virtual,293.251576,166.883131
63927,237.0,137.0,120:33,1_virtual,242.392363,134.597826
23835,229.0,140.0,33:5:22,1_virtual,222.970679,147.009677
68566,255.0,255.0,84:101,1_virtual,252.303455,260.983072
86779,246.0,213.0,32:84,1_virtual,255.016972,208.227254
1547,228.0,149.0,32:99:22,1_virtual,222.970679,147.009677
12065,280.0,195.0,88:101:22,1_virtual,287.394523,193.228916
96452,307.0,225.0,88:5:101,1_virtual,303.034402,224.469712
73767,272.0,202.0,99:84:95,1_virtual,268.561728,205.911047
63790,297.0,247.0,49:101:95,1_virtual,295.44438,246.774766
77738,283.0,195.0,32:5:95,1_virtual,287.394523,193.228916
30732,168.0,111.0,33:105,1_virtual,172.199352,111.307596
15079,334.0,128.0,92:5,1_virtual,349.636582,164.698011
39820,346.0,162.0,49:92,1_virtual,349.636582,164.698011
91636,174.0,100.0,105:22,1_virtual,172.199352,111.307596
60450,233.0,153.0,105:95,1_virtual,233.021946,153.415407
60378,252.0,193.0,33:49,1_virtual,253.234912,196.646599
2894,215.0,145.0,105:5,1_virtual,210.584473,143.939215
72780,285.0,241.0,49:5:101,1_virtual,284.216445,236.64476
45395,256.0,202.0,49:84:22,1_virtual,253.078613,204.7059
5230,283.0,171.0,120:5,1_virtual,293.251576,166.883131
15637,301.0,179.0,120:95,1_virtual,302.782344,177.268189
20601,296.0,183.0,120:5:95,1_virtual,298.542306,180.289302
10321,244.0,151.0,99:5:22,1_virtual,239.844309,158.206684
51952,224.0,156.0,32:33:99,1_virtual,220.826276,151.866765
74831,255.0,179.0,32:99:5,1_virtual,263.170432,177.010396
25121,226.0,126.0,120:33:22,1_virtual,231.048222,125.269662
28802,238.0,144.0,120:33:99,1_virtual,242.392363,134.597826
75205,257.0,148.0,120:5:22,1_virtual,259.065212,147.523883
64578,241.0,146.0,120:32:22,1_virtual,248.337786,138.117243
81126,240.0,158.0,33:99:5,1_virtual,239.844309,158.206684
60221,268.0,167.0,120:99:5,1_virtual,263.170432,177.010396
37427,241.0,137.0,120:99:22,1_virtual,242.392363,134.597826
15762,284.0,266.0,49:101,1_virtual,286.372605,264.865213
58826,327.0,177.0,88:13:22,1_virtual,340.699551,181.671941
21444,253.0,156.0,120:33:5,1_virtual,250.836714,157.262675
82522,256.0,166.0,32:22:95,1_virtual,253.54014,169.247201
61216,355.0,239.0,49:13,1_virtual,347.233413,231.469558
76205,379.0,137.0,88:92,1_virtual,380.058282,139.488144
70694,337.0,227.0,88:49:95,1_virtual,342.283863,235.228159
73823,325.0,222.0,88:49:5,1_virtual,323.5895,208.748489
5019,268.0,176.0,32:120:5,1_virtual,263.170432,177.010396
45845,344.0,229.0,49:13:95,1_virtual,347.233413,231.469558
7781,288.0,214.0,84:5:95,1_virtual,288.446353,211.872477
93266,306.0,215.0,88:84:5,1_virtual,303.920712,217.52695
44047,318.0,220.0,88:84:95,1_virtual,323.5895,208.748489
76246,278.0,185.0,88:84:22,1_virtual,273.541481,183.542203
24817,336.0,206.0,5:13:95,1_virtual,335.463536,209.477597
44569,354.0,207.0,88:5:13,1_virtual,347.233413,210.050467
88893,241.0,146.0,32:120:22,1_virtual,248.337786,138.117243
13613,237.0,153.0,32:33:120,1_virtual,233.021946,153.415407
18372,252.0,164.0,32:99:120,1_virtual,253.54014,169.247201
59802,181.0,108.0,105:22:33,1_virtual,172.199352,111.307596
43677,191.0,127.0,105:99,1_virtual,194.916052,125.424975
55914,226.0,179.0,105:49,1_virtual,222.647682,180.401024
93128,168.0,111.0,105:33,1_virtual,172.199352,111.307596
74867,211.0,123.0,120:105,1_virtual,211.571835,116.146512
35813,280.0,172.0,120:99:95,1_virtual,273.541481,183.542203
12406,226.0,179.0,49:105,1_virtual,222.647682,180.401024
81008,220.0,135.0,120:105:99,1_virtual,216.991779,130.219811
76562,192.0,126.0,105:99:33,1_virtual,194.916052,125.424975
99358,269.0,154.0,120:22:95,1_virtual,279.5192,149.800834
81533,328.0,181.0,120:88,1_virtual,337.420496,188.10146
9142,287.0,155.0,120:88:22,1_virtual,289.701592,155.541243
69933,196.0,119.0,105:99:22,1_virtual,198.865557,118.312894
37240,266.0,195.0,120:84,1_virtual,266.014574,190.375833
75646,360.0,161.0,88:92:95,1_virtual,360.502469,163.990764
27548,328.0,181.0,88:120,1_virtual,337.420496,188.10146
92674,233.0,167.0,99:84:22,1_virtual,232.021775,166.358449
57229,257.0,183.0,120:99:84,1_virtual,263.170432,177.010396
84156,208.0,138.0,105:5:33,1_virtual,211.594265,141.393216
34367,301.0,197.0,88:32:5,1_virtual,299.242245,195.277785
97878,354.0,207.0,88:13:5,1_virtual,347.233413,210.050467
56206,275.0,224.0,32:49,1_virtual,272.510628,221.037662
92821,38.0,37.0,96:66,1_virtual,35.470789,35.855953
14382,190.0,141.0,32:105,1_virtual,189.810638,140.720979
95999,223.0,149.0,105:99:5,1_virtual,222.970679,147.009677
61649,336.0,206.0,13:5:95,1_virtual,335.463536,209.477597
88758,251.0,166.0,105:5:95,1_virtual,253.54014,169.247201
38321,264.0,219.0,2344:101,2_virtual,265.241779,218.679324
38337,284.0,187.0,9048:79123,2_virtual,287.394523,193.228916
52367,307.0,231.0,9048:49,2_virtual,304.06843,229.590614
48812,327.0,205.0,9048:26858,2_virtual,323.5895,208.748489
27439,352.0,208.0,9048:13,2_virtual,347.233413,210.050467
35213,300.0,209.0,49:83375,2_virtual,297.421106,215.606612
90481,300.0,185.0,99:91020,2_virtual,302.353193,188.696934
48335,335.0,237.0,49:91020,2_virtual,333.435164,238.898196
28385,331.0,191.0,41841:91020:83375,2_virtual,337.034725,194.273799
32140,331.0,185.0,91020:63253,2_virtual,337.420496,188.10146
40575,322.0,181.0,41841:63253,2_virtual,306.077556,181.726417
28453,296.0,158.0,63253:83375,2_virtual,292.511771,160.224882
3236,340.0,206.0,9048:88,2_virtual,342.238159,205.594444
54642,273.0,171.0,25145:72974,2_virtual,263.170432,177.010396
49795,325.0,200.0,25145:30620:91020,2_virtual,323.5895,208.748489
45476,303.0,180.0,23449:91020,2_virtual,304.882234,179.464997
11404,289.0,175.0,23449:30620,2_virtual,295.605502,173.922491
17079,341.0,206.0,26858:30620,2_virtual,342.238159,205.594444
67034,264.0,167.0,25145:23449,2_virtual,263.170432,177.010396
37128,255.0,152.0,23449:72974,2_virtual,256.200862,151.74229
50102,290.0,198.0,91297:83375,2_virtual,287.394523,193.228916
2076,280.0,228.0,59163:82676,2_virtual,276.311922,228.58987
59814,310.0,173.0,13568:13,2_virtual,304.882234,179.464997
31635,365.0,209.0,30620:13,2_virtual,362.971623,211.452847
5451,266.0,196.0,13568:49,2_virtual,264.577206,200.838141
16467,268.0,178.0,62572:83375,2_virtual,263.170432,177.010396
4446,251.0,208.0,64120:82676,2_virtual,253.078613,204.7059
97720,299.0,243.0,49:59163,2_virtual,298.441172,243.817913
82028,259.0,215.0,62572:82676,2_virtual,258.780579,213.445753
35476,241.0,175.0,33:59163,2_virtual,233.787602,176.484897
43415,208.0,127.0,13568:33,2_virtual,216.991779,130.219811
13651,289.0,200.0,30620:62572,2_virtual,292.873077,204.893878
62814,321.0,232.0,49:30620,2_virtual,318.76181,234.17121
65614,289.0,191.0,59163:83375,2_virtual,287.394523,193.228916
77870,280.0,185.0,13568:59163:30620,2_virtual,273.541481,183.542203
69762,256.0,143.0,13568:83375,2_virtual,255.137437,140.235728
29806,311.0,220.0,91297:30620,2_virtual,303.920712,217.52695
2733,311.0,179.0,30620:83375,2_virtual,306.077556,181.726417
14657,261.0,200.0,13568:91297:82676,2_virtual,261.770066,199.201212
79461,267.0,212.0,59163:62572,2_virtual,269.603088,216.159457
46955,289.0,232.0,91297:59163,2_virtual,284.216445,236.64476
82106,234.0,164.0,13568:62572,2_virtual,234.422616,166.5628
71402,260.0,212.0,64120:91297,2_virtual,258.780579,213.445753
82732,287.0,208.0,18641:64102,2_virtual,288.446353,211.872477
84866,279.0,197.0,13568:64102:32446,2_virtual,287.394523,193.228916
59287,302.0,214.0,5:64102,2_virtual,303.920712,217.52695
23254,346.0,223.0,88:64102,2_virtual,346.41377,220.500919
29992,311.0,217.0,9048:64102,2_virtual,307.61367,210.781147
64018,293.0,191.0,79123:95,2_virtual,294.045902,186.563746
88505,240.0,142.0,13568:70233,2_virtual,242.392363,134.597826
75428,219.0,135.0,87392:13568,2_virtual,216.991779,130.219811
56560,328.0,204.0,88:38638,2_virtual,323.5895,208.748489
72980,280.0,173.0,120:38638,2_virtual,273.541481,183.542203
59272,260.0,177.0,99:38638,2_virtual,263.170432,177.010396
42740,241.0,159.0,99:8318,2_virtual,239.844309,158.206684
57354,261.0,154.0,120:8318,2_virtual,256.200862,151.74229
25405,262.0,178.0,38638:8318,2_virtual,263.170432,177.010396
64291,232.0,128.0,13568:29230,2_virtual,231.048222,125.269662
58086,374.0,213.0,26858:13,2_virtual,376.772586,212.234033
65385,297.0,223.0,49:2093,2_virtual,299.489077,219.407513
83784,321.0,188.0,13:8318,2_virtual,306.077556,181.726417
22615,294.0,251.0,51552:49,2_virtual,293.130126,249.97533
95062,275.0,192.0,40323:8318,2_virtual,273.541481,183.542203
28862,219.0,142.0,33:8318,2_virtual,213.368771,138.99126
81350,338.0,228.0,51552:13,2_virtual,342.283863,235.228159
21163,262.0,178.0,8318:38638,2_virtual,263.170432,177.010396
47881,236.0,182.0,51552:33,2_virtual,234.8195,180.374359
88741,342.0,200.0,2093:13,2_virtual,339.156466,200.381842
18363,269.0,195.0,51552:2093:8318,2_virtual,266.014574,190.375833
95557,283.0,191.0,2093:38638,2_virtual,287.394523,193.228916
8228,277.0,211.0,49:8318,2_virtual,276.735225,213.986068
62580,264.0,167.0,23449:25145,2_virtual,263.170432,177.010396
67444,321.0,199.0,25145:26858:30620,2_virtual,323.5895,208.748489
69881,298.0,179.0,23449:26858,2_virtual,298.542306,180.289302
18802,335.0,192.0,2344:13,2_virtual,337.034725,194.273799
81207,345.0,186.0,13:83375,2_virtual,340.699551,181.671941
93268,316.0,190.0,2344:91020,2_virtual,304.94565,184.788307
48921,298.0,175.0,2344:30620:83375,2_virtual,298.582565,174.489873
